#networks:5
#directed:0
--0--
264	199	0.056487
186	200	0.18728
169	200	0.09375
232	201	0.24076
287	201	0.16557
225	202	0.054551
232	202	0.052072
299	203	0.21893
220	203	0.19297
272	204	0.20553
297	204	0.15429
232	205	0.074438
502	205	0.070411
267	206	0.089449
137	206	0.08003
230	207	0.13531
278	207	0.13155
285	208	0.054459
222	208	0.045356
287	209	0.16902
201	209	0.14952
234	210	0.38209
289	210	0.12009
254	211	0.31954
256	211	0.23736
233	212	0.29458
261	212	0.082849
216	213	0.1329
239	213	0.1081
267	214	0.091344
113	214	0.074002
271	215	0.12978
217	215	0.1005
213	216	0.1329
276	216	0.089483
271	217	0.326
215	217	0.1005
264	218	0.085515
245	218	0.051197
4	219	0.07648
262	219	0.065991
299	220	0.53391
228	220	0.20514
286	221	0.13798
261	221	0.087118
230	222	0.34343
240	222	0.24864
295	223	0.20684
346	223	0.1402
207	224	0.10482
227	224	0.074248
232	225	0.33238
211	225	0.11755
258	226	0.15351
259	226	0.13697
247	227	0.24413
277	227	0.10916
220	228	0.20514
203	228	0.16835
276	229	0.066387
255	229	0.05982
222	230	0.34343
240	230	0.28156
95	231	0.12495
164	231	0.11816
225	232	0.33238
201	232	0.24076
212	233	0.29458
231	233	0.094103
210	234	0.38209
254	234	0.20674
295	235	0.77961
223	235	0.12057
250	236	0.061835
231	236	0.061525
252	237	0.76933
243	237	0.19735
267	238	0.093958
215	238	0.092419
213	239	0.1081
176	239	0.084545
230	240	0.28156
222	240	0.24864
290	241	0.57598
247	241	0.12933
273	242	0.16931
9	242	0.088518
252	243	0.20479
237	243	0.19735
267	244	0.16649
260	244	0.080323
297	245	0.14934
264	245	0.11413
263	246	0.14155
231	246	0.11365
227	247	0.24413
270	247	0.16904
285	248	0.072522
215	248	0.072472
209	249	0.086352
523	249	0.071119
259	250	0.21226
231	250	0.083481
245	251	0.070827
272	251	0.062521
237	252	0.76933
290	252	0.28905
267	253	0.10218
326	253	0.077374
211	254	0.31954
234	254	0.20674
285	255	0.10842
267	255	0.089416
211	256	0.23736
268	256	0.18504
295	257	0.057543
262	257	0.052047
226	258	0.15351
363	258	0.0816
250	259	0.21226
226	259	0.13697
243	260	0.13879
267	260	0.081697
267	261	0.11742
245	261	0.10377
222	262	0.14336
264	262	0.1187
246	263	0.14155
223	263	0.1246
262	264	0.1187
285	264	0.11731
264	265	0.078683
234	265	0.064331
148	266	0.05543
326	266	0.054444
244	267	0.16649
261	267	0.11742
256	268	0.18504
32	268	0.11634
125	269	0.066849
297	269	0.05451
247	270	0.16904
296	270	0.16686
217	271	0.326
284	271	0.26433
204	272	0.20553
267	272	0.10349
242	273	0.16931
500	273	0.073161
299	274	0.11943
220	274	0.092713
240	275	0.074959
214	275	0.053999
272	276	0.10168
277	276	0.098125
227	277	0.10916
220	277	0.1079
284	278	0.28141
271	278	0.14657
85	279	0.072641
286	279	0.069384
148	280	0.067096
266	280	0.052076
290	281	0.40867
294	281	0.38784
291	282	0.26961
270	282	0.1393
232	283	0.15778
300	283	0.107
278	284	0.28141
271	284	0.26433
370	285	0.15234
264	285	0.11731
221	286	0.13798
245	286	0.08435
222	287	0.19283
209	287	0.16902
186	288	0.071257
228	288	0.069249
234	289	0.13064
210	289	0.12009
241	290	0.57598
281	290	0.40867
282	291	0.26961
270	291	0.13134
283	292	0.072032
220	292	0.069587
247	293	0.13361
227	293	0.058122
290	294	0.39635
281	294	0.38784
235	295	0.77961
223	295	0.20684
247	296	0.16819
270	296	0.16686
204	297	0.15429
245	297	0.14934
385	298	0.069174
381	298	0.068169
220	299	0.53391
203	299	0.21893
295	300	0.13783
284	300	0.11807
337	301	0.16505
342	301	0.15555
342	302	0.33348
304	302	0.18465
312	303	0.43472
373	303	0.12394
310	304	0.29804
342	304	0.22395
340	305	0.086669
325	305	0.080558
396	306	0.077103
348	306	0.074187
391	307	0.74267
356	307	0.53637
386	308	0.23383
342	308	0.15424
321	309	0.17197
352	309	0.14707
384	310	0.517
353	310	0.30511
397	311	0.28554
338	311	0.10154
303	312	0.43472
348	312	0.18535
371	313	0.094275
382	313	0.073788
357	314	0.14334
336	314	0.14122
393	315	0.34917
86	315	0.095968
378	316	0.23396
368	316	0.16191
334	317	0.1663
326	317	0.10981
375	318	0.17223
360	318	0.15337
396	319	0.5785
362	319	0.17984
374	320	0.14994
371	320	0.13567
309	321	0.17197
330	321	0.08501
337	322	0.15817
350	322	0.13139
341	323	0.21359
343	323	0.13923
347	324	0.11239
375	324	0.11084
375	325	0.16566
354	325	0.14684
317	326	0.10981
334	326	0.10369
331	327	0.15008
69	327	0.14151
382	328	0.24776
398	328	0.18409
392	329	0.4392
345	329	0.20537
322	330	0.094845
321	330	0.08501
327	331	0.15008
351	331	0.13238
334	332	0.060584
343	332	0.058721
364	333	0.51548
380	333	0.061108
317	334	0.1663
326	334	0.10369
377	335	0.18694
387	335	0.11145
357	336	0.20257
372	336	0.17568
345	337	0.1719
301	337	0.16505
337	338	0.10285
311	338	0.10154
352	339	0.17971
361	339	0.10919
377	340	0.148
386	340	0.11202
323	341	0.21359
374	341	0.17768
302	342	0.33348
384	342	0.26235
384	343	0.17925
323	343	0.13923
374	344	0.36723
378	344	0.25119
329	345	0.20537
392	345	0.18011
223	346	0.1402
168	346	0.095319
369	347	0.12023
388	347	0.11785
312	348	0.18535
373	348	0.1188
370	349	0.10444
351	349	0.095295
322	350	0.13139
362	350	0.10511
367	351	0.20612
331	351	0.13238
339	352	0.17971
309	352	0.14707
310	353	0.30511
342	353	0.21251
375	354	0.1486
325	354	0.14684
357	355	0.63609
363	355	0.24794
307	356	0.53637
391	356	0.51543
355	357	0.63609
372	357	0.24087
389	358	0.10524
342	358	0.072645
366	359	0.26368
323	359	0.095323
375	360	0.1868
318	360	0.15337
375	361	0.12322
360	361	0.11822
319	362	0.17984
343	362	0.11086
355	363	0.24794
365	363	0.15589
333	364	0.51548
307	364	0.075816
366	365	0.18585
363	365	0.15589
359	366	0.26368
365	366	0.18585
381	367	0.67586
351	367	0.20612
378	368	0.27315
344	368	0.19432
388	369	0.76266
347	369	0.12023
285	370	0.15234
388	370	0.14255
390	371	0.26026
353	371	0.14373
357	372	0.24087
374	372	0.23748
312	373	0.13262
303	373	0.12394
344	374	0.36723
372	374	0.23748
360	375	0.1868
318	375	0.17223
392	376	0.2599
329	376	0.17472
335	377	0.18694
340	377	0.148
368	378	0.27315
344	378	0.25119
389	379	0.19475
327	379	0.10503
320	380	0.09302
342	380	0.076672
367	381	0.67586
382	381	0.20197
328	382	0.24776
381	382	0.20197
385	383	0.060684
369	383	0.053192
310	384	0.517
342	384	0.26235
373	385	0.12071
352	385	0.11831
308	386	0.23383
344	386	0.20138
382	387	0.12691
323	387	0.11756
369	388	0.76266
370	388	0.14255
379	389	0.19475
358	389	0.10524
371	390	0.26026
353	390	0.1518
307	391	0.74267
356	391	0.51543
329	392	0.4392
376	392	0.2599
315	393	0.34917
348	393	0.099953
356	394	0.10183
307	394	0.09702
4	395	0.069488
81	395	0.069217
319	396	0.5785
344	396	0.16124
311	397	0.28554
357	397	0.12491
328	398	0.18409
382	398	0.15974
320	399	0.0865
390	399	0.075895
386	400	0.10217
360	400	0.10047
405	401	0.21443
408	401	0.13642
464	402	0.097408
499	402	0.078109
543	403	0.12482
425	403	0.12434
340	404	0.068669
198	404	0.064114
408	405	0.28445
401	405	0.21443
466	406	0.42162
483	406	0.094343
441	407	0.13378
411	407	0.11229
405	408	0.28445
401	408	0.13642
465	409	0.18468
457	409	0.17132
478	410	0.16505
449	410	0.15664
492	411	0.26084
543	411	0.19789
87	412	0.13276
209	412	0.083571
471	413	0.12011
458	413	0.11461
469	414	0.083846
7	414	0.073989
95	415	0.15278
443	415	0.14348
543	416	0.13432
558	416	0.13333
426	417	0.17106
452	417	0.13431
95	418	0.19169
443	418	0.14371
499	419	0.21966
463	419	0.10534
45	420	0.12714
592	420	0.11987
431	421	0.19413
492	421	0.12532
461	422	0.067715
51	422	0.066786
411	423	0.17205
543	423	0.15721
416	424	0.10611
423	424	0.10004
495	425	0.59176
508	425	0.14932
417	426	0.17106
452	426	0.12829
449	427	0.25429
472	427	0.12026
452	428	0.093126
411	428	0.092148
473	429	0.14431
441	429	0.13399
543	430	0.085756
447	430	0.072117
452	431	0.20369
421	431	0.19413
95	432	0.15562
471	432	0.12593
391	433	0.10396
523	433	0.10301
499	434	0.095077
419	434	0.092357
167	435	0.070612
128	435	0.064044
440	436	0.11605
401	436	0.10379
500	437	0.14955
472	437	0.11966
493	438	0.31086
492	438	0.18117
456	439	0.49695
486	439	0.17125
436	440	0.11605
443	440	0.11571
429	441	0.13399
407	441	0.13378
315	442	0.092118
429	442	0.082126
95	443	0.1722
523	443	0.15255
514	444	0.09589
443	444	0.092761
470	445	0.1177
433	445	0.076404
449	446	0.16158
456	446	0.093683
543	447	0.17716
524	447	0.1496
39	448	0.23574
95	448	0.15035
95	449	0.25589
427	449	0.25429
410	450	0.14883
478	450	0.10677
543	451	0.1481
492	451	0.13752
431	452	0.20369
417	452	0.13431
486	453	0.10437
411	453	0.096577
455	454	0.085284
536	454	0.079114
151	455	0.13063
454	455	0.085284
439	456	0.49695
486	456	0.24262
465	457	0.38244
409	457	0.17132
471	458	0.21647
486	458	0.1345
95	459	0.15874
42	459	0.13318
480	460	0.15748
95	460	0.11463
493	461	0.21541
438	461	0.17581
490	462	0.483
423	462	0.10099
492	463	0.14796
523	463	0.14277
523	464	0.16608
95	464	0.13167
457	465	0.38244
409	465	0.18468
406	466	0.42162
483	466	0.11036
491	467	0.26764
481	467	0.14638
437	468	0.088998
483	468	0.066191
414	469	0.083846
565	469	0.070224
445	470	0.1177
599	470	0.10189
458	471	0.21647
95	471	0.14644
427	472	0.12026
437	472	0.11966
76	473	0.15309
492	473	0.14676
431	474	0.16607
99	474	0.1333
443	475	0.094516
472	475	0.083852
549	476	0.16969
409	476	0.14094
411	477	0.10464
517	477	0.097423
484	478	0.22977
410	478	0.16505
444	479	0.065218
40	479	0.060706
460	480	0.15748
549	480	0.087842
467	481	0.14638
447	481	0.11923
485	482	0.1358
423	482	0.11107
98	483	0.14164
466	483	0.11036
478	484	0.22977
411	484	0.13418
482	485	0.1358
423	485	0.10317
456	486	0.24262
439	486	0.17125
486	487	0.12072
411	487	0.11997
30	488	0.10113
13	488	0.1004
494	489	0.091598
469	489	0.061189
462	490	0.483
558	490	0.092823
467	491	0.26764
463	491	0.11904
411	492	0.26084
431	492	0.19009
438	493	0.31086
461	493	0.21541
486	494	0.14519
489	494	0.091598
425	495	0.59176
451	495	0.10006
421	496	0.10679
492	496	0.098324
460	497	0.091098
95	497	0.076628
523	498	0.097743
491	498	0.07706
419	499	0.21966
471	499	0.10353
9	500	0.15266
437	500	0.14955
443	501	0.10724
567	501	0.10706
509	502	0.60787
584	502	0.36052
95	503	0.12881
42	503	0.12833
515	504	0.70255
520	504	0.28308
95	505	0.1215
87	505	0.1114
574	506	0.1536
511	506	0.097842
562	507	0.17624
543	507	0.12853
543	508	0.48901
524	508	0.19735
502	509	0.60787
584	509	0.34104
577	510	0.1099
14	510	0.089395
527	511	0.17009
552	511	0.16369
523	512	0.074269
463	512	0.06906
94	513	0.072469
42	513	0.070442
531	514	0.13142
22	514	0.10478
504	515	0.70255
502	515	0.3318
586	516	0.18725
95	516	0.14335
551	517	0.15324
591	517	0.12784
511	518	0.13654
537	518	0.11185
587	519	0.42745
575	519	0.37221
504	520	0.28308
515	520	0.2319
282	521	0.05877
525	521	0.053992
80	522	0.12908
95	522	0.090968
411	523	0.18483
464	523	0.16608
543	524	0.2186
508	524	0.19735
449	525	0.1073
95	525	0.096622
280	526	0.041409
69	526	0.039914
552	527	0.7095
553	527	0.69806
559	528	0.15317
564	528	0.08211
539	529	0.36003
95	529	0.098738
564	530	0.15434
569	530	0.15272
591	531	0.36432
551	531	0.14857
540	532	0.4881
553	532	0.20717
600	533	0.52696
95	533	0.1136
95	534	0.19739
449	534	0.17702
60	535	0.067383
137	535	0.058558
542	536	0.33151
95	536	0.099119
570	537	0.16102
518	537	0.11185
573	538	0.14965
43	538	0.14076
529	539	0.36003
68	539	0.14412
532	540	0.4881
163	540	0.06604
14	541	0.073546
195	541	0.045369
536	542	0.33151
568	542	0.22414
508	543	0.48901
524	543	0.2186
258	544	0.068128
474	544	0.063997
458	545	0.089311
471	545	0.0766
578	546	0.25781
97	546	0.070926
554	547	0.49048
571	547	0.28899
95	548	0.097127
72	548	0.090713
476	549	0.16969
409	549	0.11648
62	550	0.055105
5	550	0.048567
588	551	0.15428
517	551	0.15324
553	552	0.95851
527	552	0.7095
552	553	0.95851
527	553	0.69806
547	554	0.49048
40	554	0.18503
578	555	0.086573
529	555	0.071877
500	556	0.13853
95	556	0.11944
585	557	0.068091
23	557	0.046389
583	558	0.16697
584	558	0.16643
528	559	0.15317
564	559	0.11408
597	560	0.17553
13	560	0.13866
516	561	0.075064
448	561	0.065385
507	562	0.17624
543	562	0.10756
59	563	0.19191
24	563	0.18586
530	564	0.15434
559	564	0.11408
511	565	0.098864
420	565	0.086591
3	566	0.054261
420	566	0.05069
508	567	0.15087
524	567	0.13297
571	568	0.22776
547	568	0.22576
508	569	0.16686
530	569	0.15272
537	570	0.16102
518	570	0.076688
547	571	0.28899
568	571	0.22776
523	572	0.1301
464	572	0.11798
538	573	0.14965
511	573	0.13082
515	574	0.19974
506	574	0.1536
587	575	0.38618
519	575	0.37221
19	576	0.34599
571	576	0.079124
598	577	0.19564
510	577	0.1099
546	578	0.25781
48	578	0.088779
282	579	0.10699
458	579	0.073771
196	580	0.23042
590	580	0.21792
95	581	0.077547
505	581	0.070399
471	582	0.088627
449	582	0.081933
504	583	0.26025
584	583	0.24886
502	584	0.36052
509	584	0.34104
297	585	0.10132
571	585	0.092555
516	586	0.18725
463	586	0.10325
519	587	0.42745
575	587	0.38618
552	588	0.19659
553	588	0.18469
575	589	0.12767
574	589	0.090127
196	590	0.24445
527	590	0.22429
531	591	0.36432
411	591	0.17669
584	592	0.25891
583	592	0.24034
442	593	0.05561
217	593	0.05049
518	594	0.087684
511	594	0.087179
536	595	0.074599
542	595	0.064734
435	596	0.052527
200	596	0.051643
571	597	0.20651
69	597	0.18829
577	598	0.19564
597	598	0.13948
443	599	0.10686
448	599	0.10333
533	600	0.52696
423	600	0.041393
--1--
105	1	0.27927
123	1	0.26886
632	2	0.15757
41	2	0.10946
78	3	0.15086
729	3	0.13202
55	4	0.64842
77	4	0.29281
19	5	0.21033
69	5	0.1538
36	6	0.21559
13	6	0.16854
44	7	0.19716
115	7	0.10738
111	8	0.19381
97	8	0.19251
123	9	0.20619
105	9	0.19921
629	10	0.26043
726	10	0.19529
26	11	0.26207
454	11	0.07221
580	12	0.13634
627	12	0.072597
689	13	0.2477
32	13	0.23034
50	14	0.40247
103	14	0.13313
96	15	0.17815
91	15	0.15288
57	16	0.3912
721	16	0.17149
85	17	0.42115
115	17	0.089655
49	18	0.30123
112	18	0.16339
5	19	0.21033
612	19	0.18719
55	20	0.20293
4	20	0.18089
124	21	0.2027
106	21	0.17039
77	22	0.43844
29	22	0.39822
636	23	0.21128
723	23	0.20326
80	24	0.34047
91	24	0.1182
78	25	0.31347
61	25	0.25598
11	26	0.26207
746	26	0.088644
82	27	0.1685
692	27	0.15099
62	28	0.15911
78	28	0.054576
77	29	0.54037
22	29	0.39822
70	30	0.23365
38	30	0.21815
51	31	0.10594
83	31	0.057717
13	32	0.23034
692	32	0.20331
116	33	0.12726
45	33	0.12043
645	34	0.37351
736	34	0.30043
105	35	0.26243
103	35	0.24344
46	36	0.67483
43	36	0.22313
70	37	0.11675
668	37	0.10502
30	38	0.21815
70	38	0.19438
109	39	0.33665
78	39	0.15419
36	40	0.15841
43	40	0.13428
104	41	0.25099
89	41	0.24017
66	42	0.53156
92	42	0.24717
86	43	0.37577
41	43	0.23934
7	44	0.19716
593	44	0.13249
46	45	0.20227
95	45	0.17374
36	46	0.67483
95	46	0.22671
63	47	0.31107
85	47	0.28885
100	48	0.14802
61	48	0.12656
18	49	0.30123
627	49	0.1716
14	50	0.40247
48	50	0.081638
58	51	0.34776
31	51	0.10594
96	52	0.16921
106	52	0.12988
123	53	0.29728
105	53	0.24383
68	54	0.29354
526	54	0.16704
4	55	0.64842
103	55	0.30108
58	56	0.088831
719	56	0.073841
16	57	0.3912
98	57	0.3171
51	58	0.34776
704	58	0.10542
123	59	0.37923
105	59	0.28797
84	60	0.12681
577	60	0.11016
78	61	0.25842
25	61	0.25598
28	62	0.15911
729	62	0.15402
104	63	0.36978
47	63	0.31107
102	64	0.23687
96	64	0.16538
711	65	0.48688
107	65	0.30623
42	66	0.53156
92	66	0.23652
22	67	0.20552
526	67	0.16701
54	68	0.29354
77	68	0.16339
5	69	0.1538
676	69	0.12196
96	70	0.25226
30	70	0.23365
45	71	0.11148
541	71	0.096973
396	72	0.13481
609	72	0.098128
106	73	0.16589
124	73	0.15959
111	74	0.20239
726	74	0.18651
102	75	0.12788
91	75	0.12652
59	76	0.21001
526	76	0.13294
29	77	0.54037
22	77	0.43844
25	78	0.31347
61	78	0.25842
118	79	0.098956
76	79	0.083052
24	80	0.34047
18	80	0.15086
712	81	0.16354
702	81	0.11306
692	82	0.36385
636	82	0.28434
93	83	0.18922
31	83	0.057717
119	84	0.24637
60	84	0.12681
17	85	0.42115
47	85	0.28885
43	86	0.37577
104	86	0.24349
488	87	0.057264
368	87	0.053621
76	88	0.090872
52	88	0.080882
41	89	0.24017
43	89	0.20772
93	90	0.23561
97	90	0.19495
89	91	0.1543
15	91	0.15288
42	92	0.24717
66	92	0.23652
90	93	0.23561
83	93	0.18922
636	94	0.19175
82	94	0.17373
46	95	0.22671
36	95	0.2191
70	96	0.25226
106	96	0.23248
120	97	0.31097
90	97	0.19495
57	98	0.3171
94	98	0.16159
97	99	0.16848
72	99	0.081107
48	100	0.14802
14	100	0.11787
723	101	0.19617
29	101	0.16873
64	102	0.23687
675	102	0.13624
105	103	0.39631
55	103	0.30108
63	104	0.36978
41	104	0.25099
103	105	0.39631
123	105	0.38027
96	106	0.23248
124	106	0.20651
65	107	0.30623
711	107	0.24727
719	108	0.11797
600	108	0.11228
39	109	0.33665
78	109	0.12906
46	110	0.21819
36	110	0.2037
74	111	0.20239
8	111	0.19381
748	112	0.57377
647	112	0.55841
93	113	0.17504
90	113	0.15865
117	114	0.28929
78	114	0.25371
30	115	0.18293
70	115	0.14922
33	116	0.12726
403	116	0.11454
114	117	0.28929
77	117	0.2203
665	118	0.18667
696	118	0.16258
84	119	0.24637
48	119	0.099993
97	120	0.31097
90	120	0.18031
74	121	0.13081
111	121	0.12908
77	122	0.15948
117	122	0.14008
105	123	0.38027
59	123	0.37923
13	124	0.21244
106	124	0.20651
4	125	0.17524
655	125	0.092251
177	126	0.10542
220	126	0.098704
163	127	0.26647
236	127	0.16964
177	128	0.19988
151	128	0.13771
177	129	0.13904
241	129	0.12622
126	130	0.088555
199	130	0.068085
241	131	0.69787
195	131	0.11933
209	132	0.10605
194	132	0.10175
139	133	0.18451
177	133	0.11473
180	134	0.13534
177	134	0.1294
140	135	0.11481
141	135	0.10439
734	136	0.10021
229	136	0.09923
221	137	0.22833
164	137	0.17516
221	138	0.22147
164	138	0.21245
133	139	0.18451
196	139	0.11067
135	140	0.11481
218	140	0.11272
211	141	0.32723
151	141	0.11799
180	142	0.082983
303	142	0.066687
163	143	0.10427
210	143	0.072749
224	144	0.45388
162	144	0.3549
149	145	0.091872
225	145	0.079899
173	146	0.10133
243	146	0.09796
237	147	0.17107
189	147	0.060771
217	148	0.16884
221	148	0.10941
246	149	0.13958
237	149	0.10862
157	150	0.30021
227	150	0.17515
128	151	0.13771
141	151	0.11799
166	152	0.21882
214	152	0.14541
167	153	0.4028
198	153	0.2191
127	154	0.12504
236	154	0.12401
213	155	0.10342
141	155	0.080303
201	156	0.25577
184	156	0.16843
150	157	0.30021
206	157	0.16226
150	158	0.094329
157	158	0.093702
222	159	0.062601
217	159	0.056441
223	160	0.76417
163	160	0.13001
350	161	0.093196
293	161	0.091979
224	162	0.71741
200	162	0.53691
127	163	0.26647
181	163	0.1585
225	164	0.40869
138	164	0.21245
143	165	0.04882
527	165	0.04823
152	166	0.21882
214	166	0.093896
198	167	0.62642
153	167	0.4028
177	168	0.075218
154	168	0.070308
439	169	0.11695
180	169	0.072999
227	170	0.2461
247	170	0.22706
186	171	0.67528
223	171	0.079008
193	172	0.10738
309	172	0.085376
174	173	0.13454
246	173	0.12058
173	174	0.13454
248	174	0.071754
330	175	0.11108
190	175	0.098717
233	176	0.10022
199	176	0.08799
