=0,1=
198	126	0.12331
386	127	0.10463
197	127	0.072761
157	128	0.60968
125	128	0.15885
163	129	0.21733
97	129	0.18963
83	130	0.080754
172	130	0.067763
279	131	0.18343
179	131	0.083089
103	132	0.094505
183	132	0.089108
158	133	0.53967
180	133	0.4077
174	134	0.329
178	134	0.21603
155	135	0.65107
136	135	0.3896
101	136	1.0
102	136	0.30694
549	137	0.10215
163	137	0.10087
116	138	0.25876
178	138	0.17437
138	139	0.33047
167	139	0.31681
188	140	0.20685
155	140	0.12261
133	141	0.10892
163	141	0.10595
182	142	1.0
117	142	0.31084
166	143	1.0
803	143	0.11524
104	144	0.19308
188	144	0.16207
163	145	0.25414
189	145	0.19524
160	146	0.57697
191	146	0.13097
366	147	0.082073
134	147	0.078898
337	148	0.082845
155	148	0.081708
198	149	0.23923
852	149	0.074029
104	150	0.18554
138	150	0.17089
192	151	0.13412
407	151	0.11602
143	152	0.46278
102	152	0.10148
818	153	0.078656
120	153	0.073742
180	154	0.41346
103	154	0.11113
193	155	0.19093
183	155	0.12244
163	156	0.1283
108	156	0.12506
584	157	0.08337
525	157	0.076689
97	158	0.097906
114	158	0.093978
144	159	0.26996
155	159	0.16264
160	160	0.11892
308	160	0.096426
164	161	1.0
114	161	0.08816
123	162	0.54734
118	162	0.19131
120	163	0.09132
41	163	0.067408
103	164	1.0
172	164	0.27086
115	165	1.0
125	165	0.75443
176	166	0.27997
196	166	0.20098
155	167	0.48553
181	167	0.34456
138	168	0.50235
167	168	0.49704
194	169	1.0
142	169	0.1372
366	170	0.16578
406	170	0.12255
169	171	1.0
106	171	0.31714
146	172	1.0
104	172	0.17089
184	173	1.0
145	173	0.1579
155	174	0.24378
181	174	0.23317
156	175	1.0
142	175	0.24216
174	176	0.12979
104	176	0.11546
183	177	0.89285
127	177	0.34481
121	178	0.29482
173	178	0.17795
142	179	0.069075
831	179	0.067388
181	180	0.20716
104	180	0.20512
130	181	0.43738
145	181	0.35507
134	182	1.0
189	182	0.43371
198	183	0.1499
179	183	0.10548
175	184	0.60594
114	184	0.17337
856	185	0.091439
285	185	0.071503
549	186	0.071615
815	186	0.067954
188	187	0.22362
155	187	0.22057
180	188	0.57096
158	188	0.1321
178	189	0.47185
147	189	0.36157
137	190	1.0
126	190	0.078099
142	191	0.501
170	191	0.13942
193	192	0.11269
183	192	0.10991
138	193	0.55297
167	193	0.39392
137	194	0.34116
869	194	0.051424
188	195	0.19985
181	195	0.19148
163	196	0.13242
97	196	0.12077
116	197	0.35229
178	197	0.25572
164	198	0.092924
97	198	0.065094
175	199	0.12601
114	199	0.116
792	200	0.52462
116	200	0.060675
197	201	0.10743
133	201	0.056548
145	202	1.0
130	202	0.45241
114	203	0.14011
150	203	0.1302
112	204	1.0
178	204	0.14265
155	205	0.22233
187	205	0.21814
163	206	0.17719
179	206	0.15604
279	207	0.14061
750	207	0.076694
101	208	0.2217
102	208	0.20173
122	209	0.084649
547	209	0.068207
132	210	0.30212
139	210	0.16273
529	211	0.083884
163	211	0.075347
570	212	0.086362
840	212	0.074502
188	213	0.17235
104	213	0.16315
104	214	0.22628
188	214	0.22443
155	215	0.34924
128	215	0.27497
187	216	0.51576
129	216	0.26557
114	217	0.13453
175	217	0.11998
136	218	0.068332
173	218	0.059056
163	219	0.10899
198	219	0.10778
153	220	0.63841
195	220	0.1565
176	221	0.34266
196	221	0.22561
127	222	0.19782
114	222	0.18248
104	223	0.14635
155	223	0.14121
187	224	0.29344
155	224	0.15861
179	225	0.10382
163	225	0.096845
194	226	0.12166
549	226	0.097307
184	227	0.17675
182	227	0.11604
114	228	0.26105
109	228	0.12534
155	229	0.59242
136	229	0.56304
137	230	0.16643
41	230	0.1206
128	231	0.16319
188	231	0.14831
198	232	0.11624
179	232	0.0881
137	233	0.58022
126	233	0.071135
104	234	1.0
187	234	0.19347
192	235	0.2032
160	235	0.14929
152	236	1.0
121	236	0.14145
366	237	0.092395
164	237	0.087629
197	238	0.11427
97	238	0.11085
329	239	0.078076
3	239	0.07064
198	240	0.16201
120	240	0.15849
199	241	0.15139
712	241	0.091069
192	242	0.18582
160	242	0.14186
176	243	0.20795
114	243	0.15454
180	244	0.48754
163	244	0.18101
129	245	0.43471
138	245	0.15999
149	246	0.12298
119	246	0.084531
589	247	0.14467
588	247	0.09911
153	248	0.24578
139	248	0.16518
179	249	0.090818
549	249	0.090739
53	250	0.087191
110	250	0.084161
292	251	0.096832
233	251	0.089905
473	252	0.18102
395	252	0.064065
303	253	0.11816
397	253	0.076423
265	254	1.0
865	254	0.13835
275	255	0.11905
207	255	0.10599
419	256	0.082497
298	256	0.08096
307	257	0.12898
382	257	0.11337
207	258	0.16988
232	258	0.13483
269	259	0.10645
217	259	0.079609
285	260	0.11457
307	260	0.1109
224	261	0.22066
232	261	0.2202
226	262	1.0
394	262	0.22733
600	263	0.12596
290	263	0.1243
290	264	0.17194
232	264	0.15802
295	265	0.14273
232	265	0.13788
350	266	0.12346
322	266	0.10394
347	267	0.14673
223	267	0.12284
276	268	1.0
61	268	0.064389
884	269	0.10787
355	269	0.095572
208	270	0.12681
249	270	0.096144
287	271	0.11346
388	271	0.09758
230	272	0.73494
295	272	0.099015
209	273	0.12895
216	273	0.096934
285	274	0.079307
292	274	0.06765
358	275	0.096697
297	275	0.083155
834	276	0.15212
317	276	0.062106
261	277	0.47894
244	277	0.12012
727	278	0.068501
324	278	0.056819
237	279	0.20807
253	279	0.19292
258	280	0.18483
268	280	0.18408
217	281	0.14789
353	281	0.13823
231	282	0.173
292	282	0.16606
230	283	0.43068
279	283	0.36915
266	284	0.076998
265	284	0.075948
292	285	0.10624
239	285	0.10525
275	286	0.18065
347	286	0.14969
293	287	0.31376
244	287	0.17263
260	288	1.0
292	288	0.16033
292	289	0.11114
269	289	0.099055
298	290	0.42634
269	290	0.12767
213	291	0.063408
680	291	0.05082
317	292	0.088139
776	292	0.082122
231	293	0.14325
286	293	0.11965
163	294	0.098212
101	294	0.095989
345	295	0.26702
303	295	0.17264
279	296	1.0
266	296	0.16668
500	297	0.1264
407	297	0.11222
232	298	0.22547
201	298	0.11905
205	299	0.23108
292	299	0.15321
381	300	0.1287
223	300	0.12558
350	301	0.14692
231	301	0.11659
296	302	0.52878
254	302	0.42836
245	303	0.1393
274	303	0.13501
238	304	0.33645
286	304	0.24941
246	305	0.10716
253	305	0.095817
216	306	0.85893
283	306	0.28119
393	307	0.13789
231	307	0.12924
268	308	1.0
258	308	0.15973
327	309	0.14263
347	309	0.14253
865	310	0.10126
232	310	0.076981
292	311	0.16818
285	311	0.10465
246	312	1.0
842	312	0.080243
422	313	0.07208
307	313	0.05887
252	314	0.596
211	314	0.58972
286	315	0.1276
307	315	0.12318
290	316	0.15528
232	316	0.15095
300	317	0.52438
352	317	0.10284
254	318	0.17358
294	318	0.11718
353	319	0.11967
366	319	0.11157
293	320	0.42467
229	320	0.083172
281	321	0.2361
208	321	0.096561
274	322	0.10565
226	322	0.1006
212	323	0.33882
245	323	0.11393
292	324	0.24574
233	324	0.17291
286	325	0.1692
485	325	0.10631
254	326	0.14578
231	326	0.10951
301	327	0.098361
229	327	0.087212
244	328	0.30553
211	328	0.14008
269	329	0.059229
242	329	0.055498
274	330	1.0
373	330	0.13999
292	331	0.16147
218	331	0.13938
292	332	0.1499
285	332	0.10194
63	333	0.046867
260	333	0.037299
292	334	0.12178
415	334	0.10636
236	335	1.0
388	335	0.1421
292	336	0.16658
347	336	0.11058
299	337	0.3844
473	337	0.18248
211	338	1.0
252	338	0.41135
290	339	0.11766
239	339	0.10737
83	340	0.096877
224	340	0.089916
204	341	1.0
249	341	0.08218
201	342	0.20849
277	342	0.20184
350	343	0.13634
268	343	0.1172
263	344	1.0
245	344	0.12251
322	345	0.14208
280	345	0.1354
290	346	0.094943
232	346	0.090789
251	347	1.0
219	347	0.09922
245	348	1.0
263	348	0.12251
436	349	0.069803
898	349	0.060375
295	350	0.12675
307	350	0.092174
233	351	0.08775
219	351	0.081245
239	352	0.24649
217	352	0.11944
850	353	0.12416
292	353	0.084989
251	354	0.59382
383	354	0.11908
296	355	0.43668
254	355	0.18412
322	356	0.10383
307	356	0.084191
286	357	0.1888
297	357	0.12737
346	358	0.094245
349	358	0.075948
221	359	0.75931
254	359	0.094222
258	360	0.18483
268	360	0.18408
213	361	0.29768
553	361	0.091491
420	362	0.11571
292	362	0.11301
293	363	0.31204
261	363	0.082809
285	364	0.21085
814	364	0.15403
292	365	0.11516
285	365	0.1112
348	366	0.14858
255	366	0.14071
219	367	0.15478
280	367	0.14197
245	368	0.79739
263	368	0.11245
244	369	0.76442
211	369	0.29983
224	370	0.07301
214	370	0.066023
254	371	1.0
296	371	0.33
208	372	0.16484
225	372	0.13028
225	373	0.07113
834	373	0.068707
827	374	0.072455
582	374	0.053671
238	375	0.30785
226	375	0.29078
374	376	0.10238
268	376	0.099251
321	377	0.19388
376	377	0.12605
348	378	0.51716
322	378	0.23173
890	379	0.13835
335	379	0.13743
311	380	0.15922
502	380	0.10746
218	381	0.17491
315	381	0.17414
863	382	0.10946
433	382	0.090336
364	383	0.19399
327	383	0.19195
218	384	0.2094
358	384	0.12603
887	385	0.10803
681	385	0.05927
320	386	0.14512
324	386	0.14165
219	387	0.29969
363	387	0.27709
359	388	0.16325
366	388	0.13283
321	389	0.12299
327	389	0.10069
371	390	0.15153
440	390	0.08017
788	391	0.27229
312	391	0.26681
399	392	0.2121
223	392	0.19566
366	393	0.10871
645	393	0.054887
379	394	0.1214
383	394	0.090755
351	395	0.16918
335	395	0.12582
131	396	0.16042
395	396	0.084648
373	397	0.31172
313	397	0.27455
369	398	0.087349
496	398	0.076019
355	399	0.13281
354	399	0.10483
879	400	0.21174
828	400	0.21146
390	401	0.13431
352	401	0.11139
364	402	0.16368
494	402	0.097505
376	403	0.108
432	403	0.090172
865	404	0.19789
330	404	0.13788
344	405	1.0
854	405	0.088245
816	406	0.092354
330	406	0.071415
308	407	0.57683
672	407	0.078448
876	408	0.17462
471	408	0.099391
302	409	0.59375
373	409	0.12898
356	410	0.09073
399	410	0.085397
502	411	0.1088
363	411	0.10596
331	412	0.22307
314	412	0.20957
287	413	0.10681
274	413	0.084012
348	414	0.49836
322	414	0.20923
229	415	0.18783
335	415	0.1821
335	416	0.11869
331	416	0.11174
362	417	0.44231
294	417	0.1352
380	418	1.0
879	418	0.19512
349	419	0.11259
390	419	0.089076
331	420	0.22537
486	420	0.099006
340	421	0.3722
330	421	0.25931
385	422	0.14382
314	422	0.13951
382	423	0.36328
392	423	0.12413
313	424	0.4736
353	424	0.28209
891	425	0.16986
827	425	0.15996
331	426	0.50308
316	426	0.20811
383	427	0.16711
231	427	0.14367
486	428	0.29408
401	428	0.099649
827	429	0.12199
338	429	0.1217
251	430	0.15975
393	430	0.12794
328	431	1.0
550	431	0.070186
351	432	0.28092
335	432	0.17083
329	433	0.15411
879	433	0.1436
351	434	0.21574
311	434	0.20432
384	435	0.13733
890	435	0.11759
336	436	0.18191
775	436	0.083197
356	437	0.10972
358	437	0.10946
378	438	0.4823
372	438	0.088142
321	439	0.22101
376	439	0.16004
366	440	0.12783
848	440	0.059603
684	441	0.084394
472	441	0.079369
400	442	0.16089
373	442	0.11972
376	443	0.78968
217	443	0.12917
801	444	0.18138
391	444	0.12675
336	445	0.11837
394	445	0.11069
353	446	0.26719
313	446	0.2354
331	447	0.092808
623	447	0.081722
898	448	0.19874
373	448	0.19832
351	449	0.18654
353	449	0.17519
308	450	0.41935
463	450	0.067645
328	451	0.13499
405	451	0.081057
816	452	0.1365
389	452	0.11045
315	453	0.15158
338	453	0.1425
391	454	0.14917
818	454	0.13699
223	455	0.085975
229	455	0.085724
850	456	0.10271
336	456	0.10032
335	457	0.1898
373	457	0.13498
54	458	0.098312
354	458	0.085779
216	459	0.13063
816	459	0.090947
362	460	0.31576
294	460	0.13114
264	461	0.34667
350	461	0.13243
373	462	0.17547
397	462	0.16327
366	463	0.15698
6	463	0.12986
66	464	0.15685
748	464	0.13734
362	465	0.085397
311	465	0.079537
366	466	0.18208
217	466	0.11141
400	467	1.0
850	467	0.12
329	468	1.0
879	468	0.25847
469	469	0.088434
793	469	0.080148
400	470	0.098321
412	470	0.059856
536	471	0.080008
302	471	0.074703
325	472	0.14618
357	472	0.13502
384	473	1.0
310	473	0.26921
315	474	0.12995
222	474	0.12055
389	475	0.12413
816	475	0.11245
352	476	1.0
327	476	0.16574
263	477	0.10771
393	477	0.10634
389	478	0.076536
369	478	0.069932
492	479	0.1648
406	479	0.11248
398	480	0.12006
391	480	0.11417
413	481	0.1075
400	481	0.10685
385	482	0.44912
314	482	0.099366
324	483	0.38557
302	483	0.14469
801	484	0.12107
850	484	0.11713
315	485	0.10768
299	485	0.092081
380	486	0.64828
315	486	0.37418
391	487	0.12531
217	487	0.09609
327	488	0.14482
390	488	0.13167
318	489	0.13222
780	489	0.081486
306	490	0.21236
890	490	0.18909
217	491	0.13164
327	491	0.12808
315	492	0.12237
217	492	0.10672
879	493	0.26133
329	493	0.24925
748	494	0.13928
816	494	0.13777
292	495	0.1544
390	495	0.1001
321	496	0.21228
351	496	0.20978
312	497	0.27318
335	497	0.19928
359	498	0.38173
373	498	0.25582
329	499	0.15093
376	499	0.13704
865	500	0.14228
322	500	0.11343
407	501	0.071355
557	501	0.053772
425	502	0.16149
869	502	0.097525
476	503	0.14019
414	503	0.079232
405	504	0.5162
871	504	0.078546
446	505	0.09366
494	505	0.087436
430	506	0.28505
439	506	0.22068
484	507	0.18416
343	507	0.057052
413	508	0.09493
202	508	0.091914
424	509	0.39885
484	509	0.08213
303	510	0.078998
472	510	0.067348
471	511	0.063451
708	511	0.060892
494	512	1.0
443	512	0.69607
389	513	0.12768
843	513	0.10287
471	514	0.14455
336	514	0.13512
456	515	0.40643
414	515	0.18083
729	516	0.078725
320	516	0.057035
331	517	0.089161
385	517	0.079218
487	518	0.12292
406	518	0.10078
446	519	0.38467
465	519	0.18961
415	520	0.094214
241	520	0.090629
865	521	0.081284
59	521	0.077458
432	522	0.09862
383	522	0.090545
405	523	0.14936
846	523	0.11173
440	524	0.28646
404	524	0.16975
430	525	0.43837
439	525	0.22997
579	526	0.13178
603	526	0.064223
285	527	0.076822
436	527	0.073679
396	528	0.090223
500	528	0.045163
473	529	0.20121
429	529	0.14141
794	530	0.057771
831	530	0.056778
401	531	0.74292
411	531	0.067693
335	532	0.12118
351	532	0.093841
495	533	0.25963
300	533	0.091997
415	534	0.10094
229	534	0.08358
294	535	0.09959
178	535	0.07763
442	536	0.068134
593	536	0.066548
482	537	0.088845
643	537	0.077448
436	538	0.16634
285	538	0.077955
412	539	0.074844
199	539	0.066409
528	540	0.06248
563	540	0.057008
442	541	0.78814
431	541	0.7632
499	542	1.0
415	542	0.56577
404	543	0.11708
461	543	0.10108
469	544	0.2817
487	544	0.14962
472	545	1.0
474	545	0.13185
300	546	0.094232
467	546	0.087832
433	547	0.057906
236	547	0.05662
404	548	0.51229
461	548	0.44415
419	549	0.63769
764	549	0.089463
346	550	0.07591
749	550	0.069599
421	551	0.1125
411	551	0.094058
406	552	1.0
496	552	0.12521
416	553	1.0
435	553	0.90053
486	554	0.28063
882	554	0.12238
447	555	0.23609
890	555	0.12517
846	556	0.12347
411	556	0.11991
414	557	1.0
494	557	0.34463
471	558	0.14212
178	558	0.098239
810	559	0.090745
268	559	0.072138
818	560	0.18652
389	560	0.092883
476	561	0.32147
488	561	0.085492
489	562	0.35191
336	562	0.11967
400	563	0.10221
397	563	0.091672
408	564	1.0
402	564	0.66932
642	565	0.055365
527	565	0.05187
447	566	0.22057
798	566	0.2173
446	567	0.21737
480	567	0.20173
469	568	0.086512
873	568	0.069485
449	569	1.0
536	569	0.10518
409	570	0.10998
506	570	0.10467
320	571	0.087043
781	571	0.078781
492	572	0.57173
428	572	0.091987
385	573	0.2323
443	573	0.2047
230	574	0.063617
797	574	0.05908
465	575	1.0
446	575	0.20387
869	576	0.14005
425	576	0.13454
472	577	0.052099
292	577	0.050854
463	578	0.11642
369	578	0.095865
446	579	0.11834
428	579	0.11213
425	580	0.18127
615	580	0.092238
494	581	0.11088
496	581	0.10218
432	582	1.0
426	582	0.37828
427	583	0.19847
566	583	0.12082
478	584	0.11381
465	584	0.077177
401	585	0.13249
465	585	0.10771
786	586	0.14128
857	586	0.093913
420	587	0.073599
332	587	0.064732
212	588	0.10975
829	588	0.077932
405	589	0.12202
353	589	0.10424
472	590	0.12599
411	590	0.12257
415	591	0.12879
229	591	0.11203
436	592	0.13014
287	592	0.06903
405	593	0.27405
826	593	0.166
403	594	0.23703
786	594	0.12747
497	595	0.10518
804	595	0.079757
411	596	0.095768
581	596	0.094804
425	597	0.15029
869	597	0.14254
497	598	0.35931
489	598	0.1177
472	599	0.11828
863	599	0.096354
415	600	0.18611
457	600	0.13234
472	601	0.10419
327	601	0.083175
480	602	1.0
446	602	0.090147
300	603	0.12456
467	603	0.097881
405	604	0.5696
826	604	0.1549
496	605	0.16962
474	605	0.13903
395	606	0.070862
448	606	0.063229
428	607	0.16714
813	607	0.14721
780	608	0.093915
492	608	0.08509
474	609	1.0
472	609	0.13185
269	610	0.071094
680	610	0.055558
491	611	0.33072
860	611	0.081928
415	612	0.10186
899	612	0.069388
459	613	0.34421
405	613	0.15218
796	614	0.061992
718	614	0.055329
478	615	0.063028
687	615	0.060967
473	616	0.18043
460	616	0.086195
263	617	0.11885
411	617	0.084895
430	618	1.0
439	618	0.43095
401	619	0.10674
411	619	0.10397
385	620	0.15905
331	620	0.11672
494	621	0.05721
472	621	0.048506
427	622	0.22898
348	622	0.10651
416	623	0.40556
435	623	0.40088
481	624	0.10885
857	624	0.099673
409	625	0.28737
303	625	0.079748
512	626	0.60612
598	626	0.32186
576	627	0.091604
584	627	0.090285
528	628	0.58829
563	628	0.23628
575	629	0.53293
595	629	0.21195
553	630	0.35592
507	630	0.26306
512	631	0.22355
553	631	0.14423
516	632	0.090641
523	632	0.084234
544	633	0.27783
532	633	0.2241
501	634	0.32304
595	634	0.17363
734	635	0.10708
518	635	0.092044
518	636	0.098929
576	636	0.088282
229	637	0.098936
388	637	0.098187
516	638	1.0
558	638	0.48154
528	639	1.0
563	639	0.4897
540	640	0.20504
526	640	0.15193
566	641	0.38756
536	641	0.17282
517	642	0.18356
501	642	0.13785
553	643	0.15258
523	643	0.12706
593	644	0.15714
590	644	0.15392
572	645	0.22497
577	645	0.10744
547	646	0.15388
598	646	0.11881
510	647	0.32397
551	647	0.27835
502	648	0.20432
535	648	0.16161
590	649	0.23791
507	649	0.19311
545	650	1.0
294	650	0.080467
229	651	0.1107
287	651	0.1075
586	652	0.22397
509	652	0.20384
586	653	0.29184
509	653	0.21827
525	654	0.33799
540	654	0.14221
553	655	0.11717
576	655	0.11399
552	656	0.47502
549	656	0.21077
31	657	0.074756
345	657	0.072735
594	658	0.25872
534	658	0.25244
553	659	0.20181
584	659	0.17384
553	660	0.21546
433	660	0.10219
557	661	0.2488
574	661	0.23557
528	662	0.42475
582	662	0.11847
598	663	0.23046
525	663	0.16456
509	664	1.0
586	664	0.31092
550	665	0.42482
507	665	0.18907
514	666	0.18262
580	666	0.14631
599	667	0.1542
507	667	0.15097
510	668	0.27737
531	668	0.11522
549	669	0.14205
547	669	0.11955
504	670	0.66279
584	670	0.19594
154	671	0.15082
191	671	0.10961
525	672	0.25893
526	672	0.15474
554	673	1.0
532	673	0.60614
549	674	0.12769
547	674	0.12052
557	675	1.0
552	675	0.15249
386	676	0.080232
285	676	0.076405
515	677	0.40316
578	677	0.11645
533	678	0.23418
701	678	0.20294
266	679	0.091079
767	679	0.081029
513	680	1.0
501	680	0.17497
544	681	0.30641
532	681	0.24903
599	682	0.099894
507	682	0.098503
575	683	1.0
576	683	0.14373
555	684	0.76152
544	684	0.28535
521	685	0.17745
573	685	0.17456
521	686	0.14891
538	686	0.13759
547	687	0.24681
568	687	0.2231
551	688	0.1668
726	688	0.087726
839	689	0.1115
156	689	0.059278
567	690	0.14006
199	690	0.1201
561	691	0.13354
590	691	0.11147
486	692	0.059178
549	692	0.055403
567	693	0.34288
520	693	0.33956
506	694	0.2699
583	694	0.19136
591	695	0.20054
578	695	0.16526
509	696	0.10934
593	696	0.098161
510	697	0.27513
548	697	0.24788
552	698	0.091918
507	698	0.082883
599	699	0.14752
507	699	0.14593
586	700	0.35483
509	700	0.23292
512	701	0.41835
598	701	0.29162
571	702	0.10648
599	702	0.09995
599	703	0.3059
507	703	0.2958
700	704	0.10745
715	704	0.10542
163	705	0.067923
598	705	0.067309
525	706	0.13558
595	706	0.11986
508	707	0.1342
556	707	0.11435
599	708	0.11956
507	708	0.088498
553	709	0.1187
597	709	0.10453
548	710	0.31761
527	710	0.10925
12	711	0.16777
523	711	0.064643
568	712	0.23132
571	712	0.22379
586	713	0.18674
509	713	0.16725
539	714	0.13074
553	714	0.12738
571	715	0.14326
552	715	0.13289
519	716	0.62335
504	716	0.31272
594	717	0.22135
534	717	0.21218
375	718	0.099097
810	718	0.079785
502	719	0.093628
507	719	0.089266
549	720	0.099271
102	720	0.096628
591	721	0.69482
578	721	0.13076
587	722	0.47354
591	722	0.15367
504	723	0.15713
599	723	0.13539
163	724	0.090359
503	724	0.088951
507	725	0.15595
552	725	0.14454
576	726	0.11828
549	726	0.10829
553	727	0.16526
536	727	0.14569
507	728	0.14395
599	728	0.14123
553	729	0.14509
599	729	0.13039
523	730	0.13309
507	730	0.12598
512	731	0.22519
598	731	0.13524
575	732	0.13978
576	732	0.10388
595	733	0.13689
599	733	0.13073
521	734	0.70279
586	734	0.21274
535	735	0.2064
531	735	0.14441
507	736	0.18676
599	736	0.18072
544	737	0.46601
535	737	0.1573
504	738	0.1995
507	738	0.17185
565	739	0.58354
586	739	0.33787
573	740	1.0
521	740	0.1211
580	741	0.21918
507	741	0.17128
599	742	0.1999
507	742	0.1942
58	743	0.067558
234	743	0.057827
838	744	0.095874
871	744	0.081684
553	745	0.26289
584	745	0.18025
523	746	0.12516
540	746	0.1156
566	747	0.29998
538	747	0.28645
510	748	0.34512
551	748	0.32162
553	749	0.22858
536	749	0.17834
230	750	0.090348
214	750	0.067535
466	751	0.069053
150	751	0.055087
680	752	0.4487
607	752	0.36595
613	753	1.0
652	753	0.097288
676	754	1.0
325	754	0.11882
803	755	0.060108
596	755	0.057683
670	756	0.097242
645	756	0.077944
685	757	0.12303
657	757	0.080112
656	758	1.0
649	758	0.071674
648	759	0.26206
630	759	0.12178
570	760	0.053402
769	760	0.051473
482	761	0.080668
366	761	0.070127
413	762	0.13057
631	762	0.10091
630	763	0.36655
661	763	0.36608
605	764	0.15759
655	764	0.072142
658	765	0.19475
650	765	0.1942
658	766	0.22098
650	766	0.21376
658	767	0.097428
689	767	0.092464
622	768	0.31001
163	768	0.13699
650	769	0.098317
654	769	0.083475
413	770	0.14462
212	770	0.077525
662	771	1.0
628	771	0.35719
679	772	0.094416
668	772	0.08037
667	773	0.38607
690	773	0.22818
151	774	0.069482
108	774	0.069033
696	775	0.23016
680	775	0.17248
650	776	0.35955
633	776	0.091106
657	777	0.56769
677	777	0.47135
736	778	0.06713
466	778	0.065705
651	779	0.19173
615	779	0.11767
629	780	0.078949
207	780	0.06921
674	781	0.79094
875	781	0.047991
634	782	0.18582
623	782	0.12829
